cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
5,256,0.004655346645315226,0.006939750722255059,0.013879501444510119,0.005063323591242397,0.0014093491401927464,0.0025711034400923097,0.0051422068801846195,0.0,0.0019769474386346513,0.004539090360010507,0.009078180720021013,0.0
6,256,0.00435761318113009,0.0039734815564024415,0.007946963112804883,0.005076142131979711,0.0009841790721655359,0.002003206858415443,0.004006413716830886,0.0,0.0016870767036570675,0.0026637311226377683,0.005327462245275537,0.0
7,256,0.003799294627453434,0.003449266031138287,0.006898532062276574,0.005076142131979711,0.0007021783331419499,0.001748424442985463,0.003496848885970926,0.0,0.001547489880653159,0.0023329471494494877,0.004665894298898975,0.0
1,512,0.020835917536025827,0.00756924765055566,0.01513849530111132,0.020408163265306145,0.006101631469507707,0.0026574671593207343,0.005314934318641469,0.005115122972265829,0.012043590288230231,0.006736757860173744,0.013473515720347488,0.010256410256410256
2,512,0.004216609233019546,0.004033283476930633,0.008066566953861267,0.005076142131979711,0.0009834740882109707,0.00200177963910824,0.00400355927821648,0.0,0.0015467777395010854,0.0023318735718818795,0.004663747143763759,0.0
3,512,0.0047792224338479945,0.003750911777953118,0.007501823555906236,0.005076142131979711,0.0016885010955101558,0.002387927580163038,0.004775855160326076,0.0,0.0014029395411772612,0.002817357338856313,0.005634714677712626,0.0
4,512,0.004072778301442172,0.003913117472584408,0.007826234945168816,0.005050505050505083,0.000984186229363044,0.002003230409577002,0.004006460819154004,0.0,0.0012633527181733525,0.0021882113052515404,0.004376422610503081,0.0
5,512,0.006052057513789674,0.006769237287577562,0.013538474575155123,0.005076142131979711,0.0016892784249676882,0.0026774620228478757,0.0053549240456957515,0.0,0.0023950972974644633,0.004882922705060116,0.009765845410120232,0.0
6,512,0.005481372028650964,0.007840454618541113,0.015680909237082225,0.005076142131979711,0.0014043495090863914,0.0025582939354188323,0.005116587870837665,0.0,0.0023913772554091627,0.005258128987167828,0.010516257974335657,0.0
7,512,0.004351966261844999,0.004306243831037286,0.008612487662074573,0.005076142131979711,0.0011237803191134024,0.002102432968476616,0.004204865936953232,0.0,0.0016849474373983554,0.0023829046194377766,0.004765809238875553,0.0
1,1024,0.014463486563791796,0.004835130869621436,0.009670261739242871,0.015306122448979553,0.003833220071418545,0.0034851084307562356,0.006970216861512471,0.00510204081632653,0.009779177320148947,0.004537074188592024,0.009074148377184049,0.01020408163265306
2,1024,0.004071325280799047,0.003914545825597467,0.007829091651194935,0.005050505050505083,0.0008424701401004236,0.0018838341187563357,0.0037676682375126715,0.0,0.001824512788809739,0.0024268397896315182,0.0048536795792630365,0.0
3,1024,0.009312475995723022,0.019956042537854997,0.039912085075709994,0.005076142131979711,0.002259784416974768,0.006088148088673192,0.012176296177346384,0.0,0.00410155673252035,0.012772551818184725,0.02554510363636945,0.0
4,1024,0.004206696624019528,0.00402593603239283,0.00805187206478566,0.005050505050505083,0.0018238078048551734,0.002425906060435529,0.004851812120871058,0.0,0.000838930905932581,0.0022185427253072505,0.004437085450614501,0.0
5,1024,0.004213811649679655,0.004039930127401193,0.008079860254802385,0.005050505050505083,0.0004215875620274944,0.0013982521119238985,0.002796504223847797,0.0,0.0016849621922362954,0.0023829415694685894,0.004765883138937179,0.0
6,1024,0.008027255066172162,0.02070170189140094,0.04140340378280188,0.005050505050505083,0.0011280315848843767,0.006673524854032286,0.013347049708064572,0.0,0.0036604055216576375,0.012468447132639796,0.02493689426527959,0.0
7,1024,0.005621656568862991,0.007049148908985111,0.014098297817970222,0.005050505050505083,0.001825944228311394,0.003192709522561498,0.006385419045122996,0.0,0.001828066337372598,0.0038080958884083495,0.007616191776816699,0.0
1,1280,0.01657358939856714,0.007527561346925727,0.015055122693851454,0.015345368916797442,0.0039633358388669404,0.0034169838167102807,0.0068339676334205615,0.005076142131979695,0.011331072188396959,0.0047882792431662895,0.009576558486332579,0.01020408163265306
2,1280,0.006464917364572161,0.018127954059186796,0.03625590811837359,0.005025125628140725,0.000985610511667191,0.005049478407219722,0.010098956814439444,0.0,0.0039353491565801,0.012495475728179125,0.02499095145635825,0.0
3,1280,0.0039261270002327354,0.0035827723322924714,0.007165544664584943,0.005050505050505083,0.0011188237429320168,0.002093152694898937,0.004186305389797874,0.0,0.001401515258873114,0.0022598897989366206,0.004519779597873241,0.0
4,1280,0.0036540106752329412,0.0032891131057828133,0.0065782262115656265,0.005050505050505083,0.00014029180695847364,0.0008299775228815395,0.001659955045763079,0.0,0.0022475318998878297,0.0025128425235991956,0.005025685047198391,0.0
5,1280,0.005336152819854865,0.004277696769721698,0.008555393539443396,0.005063323591242397,0.001684235405795223,0.0023818950452510804,0.004763790090502161,0.0,0.00182382938599664,0.002950464480008378,0.005900928960016756,0.0
6,1280,0.004218026577224063,0.0038594390796338656,0.007718878159267731,0.005050505050505083,0.0015467778490500267,0.002331873974967184,0.004663747949934368,0.0,0.0012654748272345566,0.002191875951484169,0.004383751902968338,0.0
7,1280,0.004766425145605315,0.008063521990537205,0.01612704398107441,0.0025252525252525415,0.0015425048925886446,0.0037296244487762154,0.007459248897552431,0.0,0.0018195635867327658,0.0047785251405633245,0.009557050281126649,0.0
1,1518,0.014024732920021063,0.006327273254419753,0.012654546508839506,0.015267274422459343,0.003823073212937523,0.0032578966025422177,0.006515793205084435,0.005089091474153113,0.00963547831240326,0.004245275153229483,0.008490550306458965,0.01020408163265306
2,1518,0.004635419589888886,0.007202189343839816,0.014404378687679633,0.005050505050505083,0.0016856666283899745,0.003158744162433961,0.006317488324867922,0.0,0.0014064859325426118,0.004411182404777347,0.008822364809554693,0.0
3,1518,0.005695718575409101,0.01608471723280807,0.03216943446561614,0.005025125628140725,0.0018551944643843965,0.006143226669108876,0.012286453338217752,0.0,0.002995917437919113,0.01028979644279072,0.02057959288558144,0.0
4,1518,0.004919586038452368,0.006612920381212313,0.013225840762424626,0.005050505050505083,0.0018287930120175707,0.002713568423530205,0.00542713684706041,0.0,0.0018281453995739713,0.0046651782096668185,0.009330356419333637,0.0
5,1518,0.003230272265805264,0.0036032439448554473,0.0072064878897108945,0.0025252525252525415,0.000561879368985968,0.0015892391560907726,0.003178478312181545,0.0,0.0012633384037783362,0.002188170010767956,0.004376340021535912,0.0
6,1518,0.004067821942167689,0.004250404097741069,0.008500808195482138,0.005050505050505083,0.0011216437861082404,0.0020984243575338656,0.004196848715067731,0.0,0.0015432386148821846,0.002326551062992932,0.004653102125985864,0.0
7,1518,0.0043462618658819735,0.0037850895180238757,0.007570179036047751,0.005050505050505083,0.001120931644956167,0.002097086124209336,0.004194172248418672,0.0,0.001682811013942135,0.002379872806877438,0.004759745613754876,0.0
