cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
4,256,0.35434197860927674,0.04653713926149922,0.09307427852299845,0.36170212765957444,0.0011591116325855993,0.0021687342890946894,0.004337468578189379,0.0,0.0070115664470497925,0.006220162132267366,0.012440324264534732,0.005291153415453527
5,256,0.3590204215237247,0.02057403071030705,0.0411480614206141,0.3633971291866029,0.0017686064463179577,0.0028010744023382462,0.0056021488046764925,0.0,0.006922817838729959,0.004666326755916125,0.00933265351183225,0.005319148936170213
6,256,0.36296452597838197,0.01538402544316729,0.03076805088633458,0.3645932235574967,0.0018917167111496874,0.0025165502898676453,0.005033100579735291,0.0,0.007587568828550555,0.0037754998868059038,0.0075509997736118075,0.005405405405405406
7,256,0.361995243659867,0.013013114535583223,0.026026229071166446,0.3650793650793651,0.0016007006045490925,0.0024133333375478006,0.004826666675095601,0.0,0.005864361817853495,0.0037053884847588225,0.007410776969517645,0.0052493799944888404
1,512,0.581460726306924,0.035499165177150994,0.07099833035430199,0.588899864180763,0.15571133111546487,0.027578841629250585,0.05515768325850117,0.15837837837837837,0.020771110490866936,0.00818237186936302,0.01636474373872604,0.02197802197802198
2,512,0.28794472857319175,0.06380014602535782,0.12760029205071563,0.30484770484770485,0.0014563949952605178,0.002348959023570248,0.004697918047140496,0.0,0.004368319532520475,0.00454027471130095,0.0090805494226019,0.0051814862542955325
3,512,0.2855495691837276,0.033344030248823625,0.06668806049764725,0.27022166670918046,0.0013046450143774605,0.002260051505311899,0.004520103010623798,0.0,0.006072541392536931,0.004842875983116586,0.009685751966233173,0.005208333333333333
4,512,0.2874600712196636,0.03398938708927574,0.06797877417855148,0.27386363636363636,0.0017605558667754895,0.003311981832776596,0.006623963665553192,0.0,0.007002640329826672,0.008558485945745146,0.017116971891490293,0.0051948402417962
5,512,0.3081297801018776,0.028219743321778294,0.05643948664355659,0.3173284787802936,0.0018796685762551557,0.0025005931204416716,0.005001186240883343,0.0,0.007596839184175391,0.006389532094701254,0.012779064189402507,0.005333371259528956
6,512,0.2974184849920259,0.03879928230627784,0.07759856461255568,0.31464413722478235,0.0015970642051062528,0.002968784712131002,0.005937569424262004,0.0,0.005367482102063033,0.0033526393758435947,0.006705278751687189,0.005263157894736842
7,512,0.3024293492776214,0.03397033459393216,0.06794066918786432,0.31464413722478235,0.0010145292575920713,0.002065337027793342,0.004130674055586684,0.0,0.007314569685921791,0.005491590809449774,0.010983181618899548,0.005277081592871066
1,1024,0.2196214568356465,0.017835464418551928,0.035670928837103856,0.2198044478527607,0.10519003164455272,0.010550238822450726,0.02110047764490145,0.10365853658536585,0.01884542484363559,0.007122188164516363,0.014244376329032726,0.018518518518518517
2,1024,0.15600180641145955,0.006704794761483074,0.013409589522966147,0.15736040609137059,0.0011345432627850038,0.0021225757123742115,0.004245151424748423,0.0,0.001978482303418254,0.002480286017705786,0.004960572035411572,0.0
3,1024,0.157664584774422,0.02184144577483526,0.04368289154967052,0.15736040609137059,0.000708638803876899,0.001764528073239702,0.003529056146479404,0.0,0.0009891858604693991,0.0023420680743904804,0.004684136148780961,0.0
4,1024,0.1569669688681362,0.009762512126163997,0.019525024252327994,0.15560327996876222,0.001137420780277923,0.002729492804310804,0.005458985608621608,0.0,0.0034022852347662465,0.006039069674310017,0.012078139348620034,0.0
5,1024,0.168731271432494,0.013513806632237441,0.027027613264474882,0.1624365482233503,0.0005684218234450891,0.0016078654143168428,0.0032157308286336855,0.0,0.0035353541127185087,0.003346361236312771,0.006692722472625542,0.005076142131979695
6,1024,0.15725599009250033,0.0053814815623931984,0.010762963124786397,0.15816326530612246,0.0012683596160261578,0.0021969087633641154,0.004393817526728231,0.0,0.0021216437974149196,0.0027810177556903755,0.005562035511380751,0.0
7,1024,0.15162604766310403,0.006644362087824487,0.013288724175648975,0.15306122448979587,0.0009906611240419513,0.0020164449121478486,0.004032889824295697,0.0,0.0011360484992972363,0.0021254578824264863,0.004250915764852973,0.0
1,1280,0.161073747063515,0.023459980641175868,0.046919961282351735,0.16265650517147529,0.07977393709953115,0.008877610365674797,0.017755220731349594,0.07926829268292683,0.016020254932435817,0.008252570906254766,0.016505141812509533,0.017964071856287425
2,1280,0.129984700133642,0.014279666872342313,0.028559333744684626,0.12690355329949243,0.001566314699329537,0.0037991749022815097,0.007598349804563019,0.0,0.0031246322647174433,0.004238401061184528,0.008476802122369056,0.0
3,1280,0.1222425837769136,0.031553746814306616,0.06310749362861323,0.12499023818820776,0.0004251923177560312,0.0014102438388486971,0.0028204876776973943,0.0,0.002824468414702034,0.0030382804410642953,0.006076560882128591,0.002512562814070352
4,1280,0.12627787596093004,0.011912036817107148,0.023824073634214297,0.12499023818820776,0.0014194801095619679,0.0022889249382757244,0.004577849876551449,0.0,0.0015568941731302496,0.002631828981962291,0.005263657963924582,0.0
5,1280,0.1284361972634288,0.016952793563704518,0.033905587127409036,0.12307692307692308,0.0008454129622471331,0.001890540839030844,0.003781081678061688,0.0,0.0019721545110236724,0.0027389872574879836,0.005477974514975967,0.0
6,1280,0.12877129593318049,0.008601499449908392,0.017202998899816784,0.12755102040816324,0.002257596131308116,0.002795995417198766,0.005591990834397532,0.0,0.0023971250327530155,0.005302346296093702,0.010604692592187404,0.0
7,1280,0.12931201080691904,0.016556570314382204,0.03311314062876441,0.12562794245285502,0.0014297863397204499,0.002609101018996733,0.005218202037993466,0.0,0.0025804247258544976,0.004801055707767137,0.009602111415534274,0.0
1,1518,0.13115379041314387,0.022494109261951212,0.044988218523902425,0.13690476190476186,0.062464730486239683,0.012391689781537618,0.024783379563075237,0.06470812138828333,0.015271904021051925,0.00710492100314077,0.01420984200628154,0.0145148575933098
2,1518,0.10687743082921723,0.010595982290211185,0.02119196458042237,0.10458154366783806,0.0011338534901327894,0.002121326079559812,0.004242652159119624,0.0,0.0018454138590480703,0.0024547472051754766,0.004909494410350953,0.0
3,1518,0.10896108514432665,0.01023241714783918,0.02046483429567836,0.1071428571428571,0.0012705330440491384,0.0022007025679162363,0.004401405135832473,0.0,0.0016920836015098721,0.0023930058844772836,0.004786011768954567,0.0
4,1518,0.10371694926814908,0.00629715035833283,0.01259430071666566,0.10458154366783806,0.0016971053682438746,0.002400104377600567,0.004800208755201134,0.0,0.000711584107047305,0.0021380411444354873,0.0042760822888709745,0.0
5,1518,0.10464917965885445,0.024050741804484247,0.048101483608968494,0.10659898477157359,0.0009877838278940726,0.002010587084454624,0.004021174168909248,0.0,0.001553942972845559,0.002342691072763265,0.00468538214552653,0.0
6,1518,0.10207913986239361,0.009072248880696143,0.018144497761392285,0.10256410256410253,0.0017000782592189725,0.0024044012579593228,0.0048088025159186455,0.0,0.0009899126469104713,0.002346470587408032,0.004692941174816064,0.0
7,1518,0.10639281376478812,0.00545710373141519,0.01091420746283038,0.10659898477157359,0.0004244801766039577,0.0014078995594745223,0.0028157991189490445,0.0,0.0021158294990290356,0.002503538240385817,0.005007076480771634,0.0
