cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
4,512,0.006620834424798642,0.00781943719028318,0.01563887438056636,0.005076142131979711,0.0005647352003407116,0.002616478021405116,0.005232956042810232,0.0,0.0031028353333163584,0.005386704282146338,0.010773408564292677,0.0
5,512,0.005775558994168956,0.004318564889441089,0.008637129778882178,0.005102040816326481,0.00014100394811054708,0.0008341906067540353,0.0016683812135080706,0.0,0.0021129517556388432,0.0025001163436397422,0.0050002326872794845,0.0
6,512,0.007311653956848136,0.004819967810739246,0.009639935621478492,0.007601525458668268,0.001409341873446297,0.002272515352067588,0.004545030704135176,0.0,0.0021051178743192113,0.0027581105763573896,0.005516221152714779,0.0
7,512,0.008199238160562774,0.008375265826559631,0.016750531653119263,0.005102040816326481,0.002684896125191025,0.004888085956582642,0.009776171913165283,0.0,0.0022654595201126505,0.003890656035723943,0.007781312071447886,0.0
1,1024,0.022429933281241005,0.008599116223891385,0.01719823244778277,0.02051282051282055,0.009661394553639204,0.004943080351185887,0.009886160702371773,0.01020408163265306,0.010926795702634225,0.004666101818156008,0.009332203636312016,0.010256410256410256
2,1024,0.0064649604216881025,0.006482389426024237,0.012964778852048473,0.005076142131979711,0.001547511244887721,0.004444999559574958,0.008889999119149916,0.0,0.001685673895136424,0.0026673444698670982,0.0053346889397341965,0.0
3,1024,0.007319961145278605,0.007734854418942122,0.015469708837884243,0.005089091474153096,0.0011310334377344687,0.0027230775905514775,0.005446155181102955,0.0,0.0026822516267848095,0.005044854736074619,0.010089709472149239,0.0
4,1024,0.006884368612692371,0.0033875655447266617,0.006775131089453323,0.005076142131979711,0.0008410530149937849,0.0018806653050900375,0.003761330610180075,0.0,0.001964135290443226,0.0027322947982396308,0.0054645895964792615,0.0
5,1024,0.007582217056057732,0.008286638153453629,0.016573276306907258,0.005076142131979711,0.0011216366289107322,0.0029418632315577333,0.005883726463115467,0.0,0.0025302447800634896,0.005259143300153571,0.010518286600307142,0.0
6,1024,0.0064606236989788735,0.003871650414281548,0.007743300828563096,0.005076142131979711,0.0009813448219522585,0.001997443111534164,0.003994886223068328,0.0,0.0021072616740708226,0.0027682422567888677,0.005536484513577735,0.0
7,1024,0.006603001390815242,0.0033202514264363335,0.006640502852872667,0.005076142131979711,0.001405061650238465,0.0022656102501789235,0.004531220500357847,0.0,0.0018245199460072473,0.002703095013331544,0.005406190026663088,0.0
1,1280,0.018470339485764486,0.00769576845472767,0.01539153690945534,0.020408163265306145,0.008386635677450833,0.004684863409834943,0.009369726819669886,0.01020408163265306,0.00880599099517998,0.004088307387301086,0.008176614774602173,0.01015228426395939
2,1280,0.006603008548012758,0.0076954509324839064,0.015390901864967813,0.005076142131979711,0.001967660317574015,0.002738850022814983,0.005477700045629966,0.0,0.0016842209818512652,0.005189372589573838,0.010378745179147676,0.0
3,1280,0.005758437448369763,0.003965559754405123,0.007931119508810246,0.005076142131979711,0.0015453462999994302,0.002329705752905795,0.00465941150581159,0.0,0.00126124470879124,0.0024821913954858484,0.004964382790971697,0.0
4,1280,0.004495099476214268,0.0035177785909264957,0.0070355571818529914,0.005076142131979711,0.0002812957550690207,0.001159816045564049,0.002319632091128098,0.0,0.001682113187185078,0.002657448144476785,0.00531489628895357,0.0
5,1280,0.006607259923332674,0.0067419196224305315,0.013483839244861063,0.005076142131979711,0.002106520685030833,0.0032414529980923194,0.006482905996184639,0.0,0.001548194864607724,0.004445524129683675,0.00889104825936735,0.0
6,1280,0.00604260334918855,0.006943417063749433,0.013886834127498866,0.005076142131979711,0.0019648259600027747,0.0027382908976867053,0.005476581795373411,0.0,0.0015475113544366626,0.004444999771017878,0.008889999542035756,0.0
7,1280,0.005614578100527312,0.0037162711620701942,0.0074325423241403885,0.005076142131979711,0.0009813519791497668,0.0019974667408087757,0.003994933481617551,0.0,0.0016835159978967002,0.0023808663398742266,0.004761732679748453,0.0
1,1518,0.023324731109478553,0.02083715455583997,0.04167430911167994,0.02035636589661244,0.00882875267062036,0.008575992301747952,0.017151984603495905,0.01015228426395939,0.013505258489550514,0.012692102992232094,0.025384205984464187,0.010256410256410256
2,1518,0.005764782626034742,0.006985554966768648,0.013971109933537297,0.005063323591242397,0.0014071909164971768,0.003072956983791664,0.006145913967583328,0.0,0.0023899457063585663,0.003869492197995736,0.007738984395991472,0.0
3,1518,0.00776284858938276,0.016459723561277353,0.03291944712255471,0.005076142131979711,0.0022633670347705836,0.006878439097420327,0.013756878194840654,0.0,0.0032519280735828792,0.01011959122703299,0.02023918245406598,0.0
4,1518,0.007770440954534139,0.016629630781931436,0.03325926156386287,0.005076142131979711,0.0022685874906600532,0.007718497197734512,0.015436994395469025,0.0,0.0033967285397153314,0.009400050917571982,0.018800101835143964,0.0
5,1518,0.005338972427026313,0.003557705672631405,0.00711541134526281,0.005076142131979711,0.0005633036512901149,0.001593267623900566,0.003186535247801132,0.0,0.002102981450862991,0.0027558173790992366,0.005511634758198473,0.0
6,1518,0.006615798569508992,0.00885652913267995,0.0177130582653599,0.005076142131979711,0.0014064787753451037,0.002829548477842328,0.005659096955684656,0.0,0.002816518256450575,0.00649107792471209,0.01298215584942418,0.0
7,1518,0.00562805879158309,0.005950749812385253,0.011901499624770506,0.005076142131979711,0.002111505782644289,0.0032459934841718744,0.006491986968343749,0.0,0.0012654748272345564,0.003659698507807403,0.007319397015614806,0.0
