cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
8,256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,512,0.07634491429214052,0.03038268437610691,0.06076536875221382,0.08672150411280849,0.01886977029041241,0.009160924555256572,0.018321849110513145,0.0213903743315508,0.011635859317034253,0.004777120453089187,0.009554240906178374,0.010752688172043012
2,512,0.044012824051087224,0.011310161268206947,0.022620322536413894,0.041884816753926746,0.0014372129613005541,0.002613901422609751,0.005227802845219502,0.0,0.003310521282498131,0.004410526176693108,0.008821052353386215,0.0
3,512,0.0445530202859895,0.0072059671738756706,0.014411934347751341,0.041884816753926746,0.0015877805735656505,0.0023937821940511815,0.004787564388102363,0.0,0.002588587153396035,0.003336156572923333,0.006672313145846666,0.0
4,512,0.04781271569839099,0.015810972312158552,0.031621944624317104,0.04663212435233166,0.0017295279761010943,0.004410675637749688,0.008821351275499377,0.0,0.004011542365535827,0.005585815338165477,0.011171630676330953,0.002551020408163265
5,512,0.047117811175248304,0.00575672019589913,0.01151344039179826,0.04663212435233166,0.0007174363229287702,0.001786452432928629,0.003572904865857258,0.0,0.003026355041324338,0.003539108325639492,0.007078216651278984,0.0
6,512,0.047920287181140706,0.00726716524869626,0.01453433049739252,0.05154639175257736,0.0015773232639405563,0.002377988446228368,0.004755976892456736,0.0,0.003018866728809044,0.003076143235101262,0.006152286470202524,0.005115122972265829
7,512,0.04716455801355959,0.007628130102771688,0.015256260205543376,0.04663212435233166,0.0005772121993127148,0.001632621036275037,0.003265242072550074,0.0,0.0033240180236291787,0.003045778611083548,0.006091557222167096,0.005154639175257732
8,512,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,1024,0.03781740923028684,0.016430093996780876,0.03286018799356175,0.031746031746031744,0.012164339887661114,0.005522135142994504,0.011044270285989009,0.010610154227175504,0.011587305680987516,0.006577728075420148,0.013155456150840296,0.010582010582010581
2,1024,0.03598131911374569,0.0049344230989037275,0.009868846197807455,0.0357142857142857,0.0011287726834733078,0.0021117700913558307,0.004223540182711661,0.0,0.0018381310070448294,0.002722047036852546,0.005444094073705092,0.0
3,1024,0.034544191120791976,0.00889828635923899,0.01779657271847798,0.0357142857142857,0.0008467650085972543,0.001893457694526622,0.003786915389053244,0.0,0.0025424384946493924,0.002542503989799851,0.005085007979599702,0.002512562814070352
4,1024,0.03638980471169991,0.00975081615643352,0.01950163231286704,0.03589743589743588,0.001418723913889493,0.004454627905109012,0.008909255810218024,0.0,0.002263286651128082,0.0028043412910925786,0.005608682582185157,0.0
5,1024,0.036266104128168615,0.005351199759775203,0.010702399519550406,0.0357142857142857,0.0005654692535282334,0.0015994177011316721,0.0031988354022633443,0.0,0.0019776595797867252,0.002752758958570692,0.005505517917141384,0.0
6,1024,0.0340690319162505,0.004486589939282991,0.008973179878565982,0.035532994923857864,0.0015590009637628684,0.0023503299541114842,0.0047006599082229684,0.0,0.0014151122314129522,0.002281849863536939,0.004563699727073878,0.0
7,1024,0.0351508536507689,0.005006201428176986,0.010012402856353972,0.0357142857142857,0.000989942051589642,0.002014983584284542,0.004029967168569084,0.0,0.0012697913864217949,0.0021993891031563692,0.0043987782063127385,0.0
8,1024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,1280,0.034401698566053796,0.02902122854127718,0.05804245708255436,0.03157894736842104,0.011261777269698707,0.010453073840788115,0.02090614768157623,0.010526315789473684,0.013765642581371036,0.016935621601159207,0.033871243202318414,0.010526315789473684
2,1280,0.03057483885440795,0.006005974119953151,0.012011948239906301,0.030534548844918685,0.0019820500431107753,0.00325610759026692,0.00651221518053384,0.0,0.0018425145390686434,0.004036723678858169,0.008073447357716338,0.0
3,1280,0.029697136294189328,0.004593713587445004,0.009187427174890008,0.030456852791878153,0.0011259023186256647,0.002106387015912756,0.004212774031825512,0.0,0.00141220497154749,0.002572319489939187,0.005144638979878374,0.0
4,1280,0.0298282499426189,0.006202741823146743,0.012405483646293486,0.030456852791878153,0.0012669282883206016,0.002194426478507172,0.004388852957014344,0.0,0.0009870568155557278,0.0020090934132588295,0.004018186826517659,0.0
5,1280,0.028886136379489065,0.004688631295451188,0.009377262590902376,0.028048939216451907,0.0005654546082392348,0.001599352976534565,0.00319870595306913,0.0,0.0018388285006607462,0.002445904984826658,0.004891809969653316,0.0
6,1280,0.0308927828185239,0.007893201896020087,0.015786403792040174,0.030534548844918685,0.001563429577396796,0.0033898821738221853,0.0067797643476443705,0.0,0.0034095256093271244,0.005134112002613062,0.010268224005226124,0.0
7,1280,0.03071143013878725,0.008017571421475366,0.016035142842950732,0.030379941547454214,0.0008525278739201871,0.0035213985104466023,0.007042797020893205,0.0,0.0025453891335905955,0.0039045972187466576,0.007809194437493315,0.0
8,1280,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,1518,0.024190473375949494,0.007292089719314744,0.014584179438629488,0.021164021164021163,0.007860675470039867,0.004830796238547012,0.009661592477094024,0.007840921618344173,0.00976359809679997,0.003931486299758663,0.007862972599517326,0.010471204188481676
2,1518,0.027445872391503368,0.010370702890736485,0.02074140578147297,0.025445457370765534,0.0022632940296706313,0.003889078798663012,0.007778157597326024,0.0,0.003258998387544794,0.007043535842948309,0.014087071685896619,0.0
3,1518,0.0264436430408149,0.006447165639824897,0.012894331279649795,0.025510204081632626,0.0015561013083372282,0.0026390310943493673,0.005278062188698735,0.0,0.0021208659110520363,0.004726459175743242,0.009452918351486483,0.0
4,1518,0.02530684676276754,0.0038095453663054327,0.0076190907326108654,0.025510204081632626,0.0008467430965618057,0.0018933792235859956,0.003786758447171991,0.0,0.0019755086228376052,0.002476452438963122,0.004952904877926244,0.0
5,1518,0.02530350595993436,0.004461847047233462,0.008923694094466923,0.025510204081632626,0.0008453188142576588,0.0018902041301832615,0.003780408260366523,0.0,0.001974091719076007,0.0024746924294709845,0.004949384858941969,0.0
6,1518,0.024205653841527237,0.0046241160515458814,0.009248232103091763,0.025380710659898442,0.0016942421583465818,0.0023960678522458112,0.0047921357044916225,0.0,0.001274820198557206,0.002208090985111787,0.004416181970223574,0.0
7,1518,0.024620677400469512,0.0039750956925296375,0.007950191385059275,0.025510204081632626,0.0007050342740456349,0.0017555421975409698,0.0035110843950819396,0.0,0.0019769547053811016,0.0024782768787303304,0.004956553757460661,0.0
8,1518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
