cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
4,1280,0.2567195613968709,0.07374643776031188,0.14749287552062376,0.22680412371134018,0.0008583949609879237,0.0019194640907166836,0.003838928181433367,0.0,0.0024232791525490554,0.0030826190725544212,0.0061652381451088424,0.0
5,1280,0.218928602440153,0.010693672345605577,0.021387344691211153,0.2227979274611399,0.0015781579055905973,0.0023793497999782197,0.0047586995999564395,0.0,0.0007167804316388836,0.0017849445014980554,0.003569889002996111,0.0
6,1280,0.23783522893086304,0.02467883107393999,0.04935766214787998,0.2301805337519623,0.0012777500528197998,0.0030392019656577617,0.006078403931315523,0.0,0.002128127775714755,0.004560988033515163,0.009121976067030326,0.0
7,1280,0.2626306931287623,0.03178176464143318,0.06356352928286636,0.2809311224489796,0.0009943033408016592,0.0020238892944351586,0.004047778588870317,0.0,0.003134000426535143,0.003685973914353395,0.00737194782870679,0.0025380710659898475
8,1280,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,1518,0.21020181067853788,0.024821358550716217,0.049642717101432435,0.2117653339027385,0.08426381499590532,0.013987531682910335,0.02797506336582067,0.08247520075578649,0.021162776219176158,0.007511266494403695,0.01502253298880739,0.021127808361850915
2,1518,0.20947335399073713,0.04149999957055869,0.08299999914111739,0.20512820512820518,0.0005676202104773533,0.0016054768415144371,0.0032109536830288742,0.0,0.002847749110905194,0.0028195416027784583,0.005639083205556917,0.0050252525252525255
3,1518,0.20631354560004367,0.006621486892469162,0.013242973784938324,0.20512820512820518,0.0014129756984077905,0.0022784301783398448,0.0045568603566796895,0.0,0.001560492002228416,0.0023526254366610213,0.0047052508733220425,0.0
4,1518,0.20737477840818663,0.03205421365620237,0.06410842731240474,0.2086527504402776,0.0007079338199223339,0.0017627974427768776,0.0035255948855537553,0.0,0.002564304917523406,0.0035201266165078102,0.0070402532330156205,0.0
5,1518,0.2119490469170849,0.017332152091132733,0.03466430418226547,0.20512820512820518,0.00085257260625004,0.0019064877851457246,0.003812975570291449,0.0,0.002990081609449447,0.003055952484130501,0.006111904968261002,0.005076142131979695
6,1518,0.21691547710404235,0.020722955480139107,0.041445910960278214,0.21265959083217967,0.002266164396823348,0.006524835408753331,0.013049670817506662,0.0,0.0036885745819929517,0.00830027356789549,0.01660054713579098,0.0
7,1518,0.2121547342326186,0.01949415111081043,0.03898830222162086,0.20512820512820518,0.00171325415244081,0.0024231110690039266,0.004846222138007853,0.0,0.0005734795743342295,0.0016220497643959835,0.003244099528791967,0.0
8,1518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
