cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
4,128,0.007318703248649099,0.020565064169936666,0.04113012833987333,0.005050505050505083,0.0029546879543478444,0.007409954307520482,0.014819908615040964,0.0,0.003941715591121674,0.013594480260962107,0.027188960521924214,0.0
5,128,0.0033698878271481558,0.00314661224763167,0.00629322449526334,0.005050505050505083,0.0018238078048551734,0.002425906060435529,0.004851812120871058,0.0,0.0009827691042564055,0.0020003511530451864,0.004000702306090373,0.0
6,128,0.003089987616044303,0.0032136254318682494,0.006427250863736499,0.005037815339322904,0.0009820498059068237,0.0019988741781479715,0.003997748356295943,0.0,0.0018266420550684507,0.00270562236929764,0.00541124473859528,0.0
7,128,0.0033727220773614266,0.003367786096055805,0.00673557219211161,0.005050505050505083,0.0009820498059068237,0.0019988741781479715,0.003997748356295943,0.0,0.0022503804644961236,0.002516030874850443,0.005032061749700886,0.0
8,128,0.005208607653011825,0.00960808219213759,0.01921616438427518,0.005050505050505083,0.0019712067089393656,0.0048253734373088645,0.009650746874617729,0.0,0.0022510781817042394,0.004044112789957732,0.008088225579915464,0.0
1,256,0.016681813587067648,0.008355861849443895,0.01671172369888779,0.015306122448979553,0.0029675794934436468,0.0034728326427637016,0.006945665285527403,0.0025252525252525255,0.012723609417357564,0.005674915626002633,0.011349831252005267,0.010256410256410256
2,256,0.002806569751914086,0.002775693678622416,0.005551387357244832,0.005037815339322904,0.0018238006476576651,0.0024258890898970105,0.004851778179794021,0.0,0.0007028904742940234,0.0017501997108047237,0.0035003994216094474,0.0
3,256,0.0053547784926761145,0.012737615309771091,0.025475230619542183,0.0,0.0007022074023749066,0.001748539366873998,0.003497078733747996,0.0,0.0026792279579056105,0.005323423762585181,0.010646847525170361,0.0
4,256,0.0032295815962457256,0.0029521973320916746,0.005904394664183349,0.005050505050505083,0.0009834669310134622,0.0020017560683317703,0.004003512136663541,0.0,0.0021058228582737765,0.0027588599934982114,0.005517719986996423,0.0
5,256,0.0040806267162547104,0.005472582990289463,0.010945165980578927,0.005050505050505083,0.0016885156290030552,0.003168728523587011,0.006337457047174022,0.0,0.002251107139141097,0.003675217160220313,0.007350434320440626,0.0
6,256,0.003223920253016679,0.0031776936012595917,0.006355387202519183,0.005025125628140725,0.0005604622438793293,0.0015852308455168856,0.0031704616910337713,0.0,0.0022418632899123343,0.0025065045221132937,0.005013009044226587,0.0
7,256,0.0035080287867064494,0.0033270155510627046,0.006654031102125409,0.005050505050505083,0.0016849331230033389,0.0023828692315522016,0.004765738463104403,0.0,0.0014029252267822444,0.002262156945963542,0.004524313891927084,0.0
8,256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,512,0.014833859084156884,0.005734107962024298,0.011468215924048597,0.015306122448979553,0.0033928079212818115,0.002686469585566524,0.005372939171133048,0.0050633235912423726,0.010735304747677372,0.004867705269499512,0.009735410538999024,0.01020408163265306
2,512,0.003503136412777691,0.003717233525963693,0.007434467051927386,0.005050505050505083,0.0009799419038826738,0.0019946003292035186,0.003989200658407037,0.0,0.0021030098649370984,0.002758449869679248,0.005516899739358496,0.0
3,512,0.0026656085322726594,0.003252865141951648,0.006505730283903296,0.0,0.0004194796600033444,0.0013912866932070576,0.002782573386414115,0.0,0.0015446484732423735,0.002328667099957469,0.004657334199914938,0.0
4,512,0.006466270399166091,0.01442306271309478,0.02884612542618956,0.005050505050505083,0.001688486671566198,0.005605887713935488,0.011211775427870977,0.0,0.004215904358613918,0.009217588914604025,0.01843517782920805,0.0
5,512,0.003223222211543697,0.003175097510519267,0.006350195021038534,0.005037815339322904,0.0019619917097894973,0.002459517216916692,0.004919034433833384,0.0,0.0012612305017541863,0.0021845380167957573,0.0043690760335915145,0.0
6,512,0.0028079940342182258,0.0036558539751098797,0.007311707950219759,0.0,0.0002812957550690207,0.001159816045564049,0.002319632091128098,0.0,0.002105815701076268,0.0030071152832211487,0.006014230566442297,0.0
7,512,0.0035289524466720467,0.005387553528320128,0.010775107056640256,0.005037815339322904,0.001553319159774255,0.003148438236645686,0.006296876473291372,0.0,0.001834629338787234,0.003222439852032655,0.00644487970406531,0.0
8,512,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,1024,0.014697316584933954,0.008252876761497075,0.01650575352299415,0.015228426395939132,0.0035288413075189604,0.0037490720216373594,0.007498144043274719,0.005050505050505051,0.010884999048921587,0.005997889807203434,0.011995779614406867,0.01020408163265306
2,1024,0.0026735807143556637,0.0054498642207281055,0.010899728441456211,0.0,0.0004209258543429398,0.0013961449574611381,0.0027922899149222763,0.0,0.001831067297985221,0.004532436172036942,0.009064872344073884,0.0
3,1024,0.0036490112632244715,0.007586408106875635,0.01517281621375127,0.0,0.001122334455667789,0.002942785769276519,0.005885571538553038,0.0,0.0019647974385707044,0.005227115813664378,0.010454231627328756,0.0
4,1024,0.0033663198546413455,0.002910660682320712,0.005821321364641424,0.005050505050505083,0.0018230956637031001,0.002424954787600018,0.004849909575200036,0.0,0.0011216366289107322,0.0020984023436085384,0.004196804687217077,0.0
5,1024,0.0019655383180617603,0.0027338660680089155,0.005467732136017831,0.0,0.00027987862996238207,0.0011539730298868824,0.002307946059773765,0.0,0.0012619284358692056,0.002185736083178615,0.00437147216635723,0.0
6,1024,0.003939012813121096,0.00776731393756564,0.01553462787513128,0.0,0.0011252411587419965,0.002703707835466569,0.005407415670933138,0.0,0.0025331880404621436,0.005417997117049075,0.01083599423409815,0.0
7,1024,0.004208811466334287,0.0061177532132736245,0.012235506426547249,0.005050505050505083,0.002245402524080176,0.003464077835020643,0.006928155670041286,0.0,0.001823117135295625,0.0037812628345742843,0.007562525669148569,0.0
8,1024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,1280,0.014697722375387348,0.00406309816745027,0.00812619633490054,0.015267274422459343,0.003387757306659893,0.003381756870970735,0.00676351374194147,0.0050633235912423726,0.011169673261768985,0.003337105031766376,0.006674210063532752,0.01020408163265306
2,1280,0.0028058504535645058,0.0027751022243718564,0.005550204448743713,0.005050505050505083,0.00014029180695847364,0.0008299775228815393,0.0016599550457630785,0.0,0.0022439639273810126,0.0025088312832998987,0.0050176625665997975,0.0
3,1280,0.0032224888135150226,0.0035933833947808455,0.007186766789561691,0.0025125628140703626,0.0019626824867070083,0.002460366293647873,0.004920732587295746,0.0,0.0009792227128910546,0.002318491804404129,0.004636983608808258,0.0
4,1280,0.002662054876351837,0.0034531991709575343,0.0069063983419150685,0.0,0.00041947250280583614,0.0013912498779912812,0.0027824997559825625,0.0,0.0021022905665875166,0.002752553438624573,0.005505106877249146,0.0
5,1280,0.006351034662613105,0.01860090338617938,0.03720180677235876,0.0,0.0012726398392339895,0.005152791959142487,0.010305583918284974,0.0,0.004374792098384073,0.012842895522219355,0.02568579104443871,0.0
6,1280,0.002804447642852876,0.004522055084951736,0.009044110169903473,0.0,0.0011223416128652974,0.0020997175012290414,0.004199435002458083,0.0,0.0011202195038040935,0.0024102372466829306,0.004820474493365861,0.0
7,1280,0.0037829653717893702,0.003823489022649743,0.007646978045299486,0.005050505050505083,0.0018231028209006084,0.002424971766757738,0.004849943533515476,0.0,0.0018195707439302741,0.002943381613970264,0.005886763227940528,0.0
8,1280,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,1518,0.01232292963102927,0.004353097103286996,0.008706194206573993,0.01025641025641022,0.0032568112087174414,0.0029787838388830655,0.005957567677766131,0.005076142131979695,0.008641660383640606,0.003342674740196625,0.00668534948039325,0.01020408163265306
2,1518,0.0044957685646323554,0.006948210662991965,0.01389642132598393,0.005050505050505083,0.0011223487700628056,0.002416695704275691,0.004833391408551382,0.0,0.002951832232542042,0.005397047009335826,0.010794094018671652,0.0
3,1518,0.0025266768075566846,0.002793065897235982,0.005586131794471964,0.0,0.0004208754208754209,0.0013958858545266833,0.0027917717090533666,0.0,0.0016842138246537567,0.0023818415459671846,0.004763683091934369,0.0
4,1518,0.0016820988727900678,0.002911863813429258,0.005823727626858516,0.0,0.0005604622438793293,0.0015852308455168856,0.0031704616910337713,0.0,0.0011216366289107322,0.002098402343608539,0.004196804687217078,0.0
5,1518,0.010150379609546987,0.02312332450665361,0.04624664901330722,0.005050505050505083,0.004225198636872064,0.008000120952503752,0.016000241905007505,0.0,0.005363280022547474,0.01569826272514913,0.03139652545029826,0.0
6,1518,0.006771248371365844,0.02096440863208087,0.04192881726416174,0.0025252525252525415,0.0023985712248454534,0.008456204762007945,0.01691240952401589,0.0,0.003528782724115807,0.012599900571255363,0.025199801142510726,0.0
7,1518,0.0032246252369712448,0.0035905226125085986,0.007181045225017197,0.005050505050505083,0.0012633455609758443,0.002188190658118864,0.004376381316237728,0.0,0.0014001052909639838,0.0028111583144668686,0.005622316628933737,0.0
8,1518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
