cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
7,1024,0.009846092197357834,0.02036276589731554,0.04072553179463108,0.005076142131979711,0.0018294906196767446,0.005998624055517021,0.011997248111034042,0.0,0.0038014166269656926,0.014124543026483333,0.028249086052966665,0.0
8,1024,0.006888125428979017,0.007006287372958448,0.014012574745916896,0.005076142131979711,0.0007079411984648829,0.0027369031079233623,0.0054738062158467245,0.0,0.002952696221897559,0.004699022379416904,0.009398044758833808,0.0
1,1280,0.01262910688401889,0.005772216760974936,0.011544433521949872,0.010309278350515427,0.0028360165069307363,0.0030492883464837174,0.006098576692967435,0.0025252525252525255,0.009368625071670486,0.0038586841593476373,0.007717368318695275,0.01020408163265306
2,1280,0.02033824856715009,0.04762509332691557,0.09525018665383114,0.005076142131979711,0.006556852210348571,0.018488146512443633,0.036976293024887266,0.0,0.009981278316141005,0.02864557520456341,0.05729115040912682,0.0
3,1280,0.007330562733178604,0.014256227652140586,0.028512455304281172,0.005076142131979711,0.0012712739189879544,0.003689853482961812,0.007379706965923624,0.0,0.0033936512126850455,0.010108776790956894,0.020217553581913787,0.0
4,1280,0.005059079482668911,0.003569297632852047,0.007138595265704094,0.005076142131979711,0.0011251902870225326,0.0021050557537688427,0.004210111507537685,0.0,0.0011230465968198626,0.002101031599064732,0.004202063198129464,0.0
5,1280,0.005194414820803961,0.004524520501481311,0.009049041002962622,0.005063323591242397,0.0016849474373983554,0.0023829046194377757,0.0047658092388755515,0.0,0.0008410458577962766,0.001880639674326972,0.003761279348653944,0.0
6,1280,0.004782027836173359,0.0035632084130889736,0.007126416826177947,0.005076142131979711,0.0009841790721655359,0.002003206858415443,0.004006413716830886,0.0,0.0012640505449304097,0.002492105274605038,0.004984210549210076,0.0
7,1280,0.006319706075434198,0.006596286925734516,0.013192573851469032,0.005076142131979711,0.0014058026392784544,0.0025660696593693185,0.005132139318738637,0.0,0.002108722071009335,0.004548339313434659,0.009096678626869317,0.0
8,1280,0.005614671150667849,0.004555795497780754,0.009111590995561508,0.005076142131979711,0.0004215875620274944,0.0013982521119238983,0.0027965042238477966,0.0,0.002526748491271676,0.003031603190023123,0.006063206380046246,0.0
1,1518,0.014736831482740183,0.005916009498580076,0.011832018997160153,0.015267274422459343,0.003546799115111479,0.0031423025941528055,0.006284605188305611,0.005089091474153113,0.010341109023539801,0.004980097941620913,0.009960195883241827,0.01020408163265306
2,1518,0.0073037837483691925,0.008733625488126605,0.01746725097625321,0.005076142131979711,0.0016877745304141245,0.0031609740576866493,0.0063219481153732986,0.0,0.003090023187315912,0.00563668243409625,0.0112733648681925,0.0
3,1518,0.004636815675025826,0.0036360259588743703,0.007272051917748741,0.005076142131979711,0.0004201704369208557,0.0013935519670044308,0.0027871039340088615,0.0,0.002388564586337352,0.0027891954264730005,0.005578390852946001,0.0
4,1518,0.005756294299338873,0.003594716616180951,0.007189433232361902,0.005076142131979711,0.0011209244877586587,0.002097064093805398,0.004194128187610796,0.0,0.0018245271032047556,0.002426873713072338,0.004853747426144676,0.0
5,1518,0.007187202679973522,0.019844672932093303,0.039689345864186605,0.005050505050505083,0.001130952380952381,0.005903069553946511,0.011806139107893023,0.0,0.0039511111678253285,0.014182325638015922,0.028364651276031844,0.0
6,1518,0.0054821199557905835,0.007103080242570224,0.014206160485140448,0.005076142131979711,0.0014050760741824231,0.0030704567852956944,0.006140913570591389,0.0,0.0015467848966985937,0.0044444169801922855,0.008888833960384571,0.0
7,1518,0.005761243391866896,0.0070845958430567554,0.014169191686113511,0.005076142131979711,0.00140576663419303,0.0030712616081202478,0.0061425232162404956,0.0,0.0019669481764219413,0.004516073794605262,0.009032147589210523,0.0
8,1518,0.011305969158730072,0.024785312260666513,0.049570624521333026,0.005076142131979711,0.002404385406825089,0.0068826347248330585,0.013765269449666117,0.0,0.004102283076271339,0.011948144827335621,0.023896289654671242,0.0
