cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
2,1280,0.2585407479983061,0.03510876391492463,0.07021752782984926,0.24105263157894735,0.001989993041859652,0.0038716226263765634,0.007743245252753127,0.0,0.0022720965557902965,0.003291960564783135,0.00658392112956627,0.0
3,1280,0.2262379134195032,0.005259623934755802,0.010519247869511604,0.22564102564102562,0.0008525353665639095,0.0019063544673251667,0.0038127089346503334,0.0,0.0014267117543995307,0.0023005207641091908,0.0046010415282183815,0.0
4,1280,0.22286523802518746,0.009446170754417236,0.01889234150883447,0.22564102564102562,0.0008621438843054415,0.0019279136541530684,0.0038558273083061367,0.0,0.0011375249019348161,0.002128247630566268,0.004256495261132536,0.0
5,1280,0.23779576559180293,0.02709990564189516,0.05419981128379032,0.23350253807106602,0.0015620822405947882,0.0023551779931122534,0.004710355986224507,0.0,0.000848915965546374,0.0018982599497407281,0.0037965198994814563,0.0
6,1280,0.2437771853596524,0.032469576461668155,0.06493915292333631,0.23095753452896312,0.0008518383271652455,0.001904835087535381,0.003809670175070762,0.0,0.0022713856401309273,0.0035064853545552694,0.007012970709110539,0.0
7,1280,0.272380405760303,0.02847654879806679,0.05695309759613358,0.2849740932642487,0.0018569992980891363,0.0038675530673281085,0.007735106134656217,0.0,0.0022873402268652632,0.0035277188746676933,0.007055437749335387,0.0
8,1280,0.23345526487513288,0.025110518252551558,0.050221036505103116,0.22680412371134018,0.0015678577700531124,0.002363824184438386,0.004727648368876772,0.0,0.0015707286986090334,0.002368088684054161,0.004736177368108322,0.0
1,1518,0.12508156585812003,0.03661976824386057,0.07323953648772114,0.12099797365754811,0.020862634112351668,0.00715633217253522,0.01431266434507044,0.021897810218978103,0.01962042920513086,0.008036984230786361,0.016073968461572722,0.021203796203796206
2,1518,0.20614338636844678,0.014264697998440703,0.028529395996881406,0.20512820512820518,0.0009928564686526125,0.002020948227471316,0.004041896454942632,0.0,0.0017043959434579754,0.00269108099753308,0.00538216199506616,0.0
3,1518,0.1974939332686692,0.01639729758264437,0.03279459516528874,0.2010309278350515,0.0015701001845237336,0.003790786482600706,0.007581572965201412,0.0,0.0022889392370057447,0.003913599042955416,0.007827198085910833,0.0
4,1518,0.20690768453256825,0.0062522956998557816,0.012504591399711563,0.20512820512820518,0.0012748792407298434,0.002208261561120689,0.004416523122241378,0.0,0.0015532676149152057,0.0023417196281127336,0.004683439256225467,0.0
5,1518,0.2121907554243999,0.014120603866662623,0.028241207733325245,0.2086527504402776,0.0011367981154937438,0.00212688874182485,0.0042537774836497,0.0,0.0014152382651052937,0.002282195089932096,0.004564390179864192,0.0
6,1518,0.19367797060846145,0.0493262546718116,0.0986525093436232,0.2010309278350515,0.001717714727264265,0.002429469777621382,0.004858939555242764,0.0,0.0005713144380215525,0.0016159993569848294,0.003231998713969659,0.0
7,1518,0.21310136435259003,0.020690064221718135,0.04138012844343627,0.2046049188906332,0.0011433329468299152,0.0021390611165580512,0.0042781222331161025,0.0,0.001842573581241281,0.002735630073413814,0.005471260146827628,0.0
8,1518,0.21406529101485355,0.02002245184858445,0.0400449036971689,0.20512820512820518,0.0008547462788534217,0.0019113323597231837,0.0038226647194463674,0.0,0.0027053764732273312,0.0035166026763187677,0.007033205352637535,0.0
