cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
3,128,0.3379514011746613,0.033217305243955296,0.06643461048791059,0.3296703296703297,0.0034447704957083517,0.00851749861638093,0.01703499723276186,0.0,0.0090209461671037,0.017950579896870492,0.035901159793740985,0.005494505494505495
4,128,0.3321627272830944,0.014846721822873,0.029693443645746,0.3296703296703297,0.0019744649167225247,0.0026266405928019494,0.005253281185603899,0.0,0.005337779446911229,0.0035393329308674787,0.007078665861734957,0.005494505494505495
5,128,0.33028441513442214,0.012172427486048899,0.024344854972097797,0.3296396341089079,0.0016772920529157882,0.0033721127805115105,0.006744225561023021,0.0,0.0062609432940426086,0.005930577913312436,0.011861155826624873,0.0055248618784530384
6,128,0.3342506450857793,0.015595942395889448,0.031191884791778896,0.33333333333333337,0.0024281224968583457,0.00417546658347479,0.00835093316694958,0.0,0.00516232871762115,0.005468617164148466,0.010937234328296932,0.005434782608695652
7,128,0.3316872305202061,0.01621121395381269,0.03242242790762538,0.3296396341089079,0.0030513719829154146,0.004766185640442783,0.009532371280885566,0.0,0.006424674533364446,0.007906071964632123,0.015812143929264246,0.005479493184411217
8,128,0.3323343439975576,0.015945917862500908,0.031891835725001816,0.3288136594588208,0.0013695480032495952,0.002372244821771438,0.004744489643542876,0.0,0.005628482056317657,0.0035321828176211162,0.0070643656352422325,0.005479493184411217
1,256,0.23180465696067257,0.21936364728501428,0.43872729457002857,0.22243953418931028,0.02003109691157684,0.024111817330042744,0.04822363466008549,0.005682001614205004,0.013805983894505817,0.009690755232222414,0.019381510464444827,0.010256410256410256
2,256,0.37644231266847805,0.050418592020204905,0.10083718404040981,0.3664921465968587,0.006837084277491922,0.017225684175965927,0.034451368351931855,0.0,0.015527366948011224,0.027146922313309958,0.054293844626619917,0.0053475935828877
3,256,0.3450756390581921,0.03404231655389912,0.06808463310779823,0.3607452437239671,0.0016033666077656383,0.002723494239242086,0.005446988478484172,0.0,0.005981622926887273,0.004639075739346189,0.009278151478692378,0.005291005291005291
4,256,0.3596131444866264,0.015386439506206055,0.03077287901241211,0.3624300111982083,0.0011690014319884622,0.00218721565927453,0.00437443131854906,0.0,0.006598322190523104,0.004014741808809,0.008029483617618,0.005305077113587752
5,256,0.3603769529099383,0.012720832346218479,0.025441664692436958,0.3607452437239671,0.0016083254923817043,0.002424792804298463,0.004849585608596926,0.0,0.007063731087311563,0.004143135162200337,0.008286270324400675,0.005376499494146553
6,256,0.35994660501895454,0.01750398337293325,0.0350079667458665,0.3631578947368421,0.0014615527472154597,0.0023570534427948047,0.0047141068855896095,0.0,0.00746667393656876,0.0043644021842309125,0.008728804368461825,0.005333371259528956
7,256,0.3656433319330837,0.03276441215597306,0.06552882431194612,0.3631578947368421,0.002944531802068588,0.007970261502910584,0.015940523005821168,0.0,0.011012077492303046,0.01951293833783514,0.03902587667567028,0.007842811218268485
8,256,0.35814941681283624,0.013262873619344372,0.026525747238688745,0.35978835978835977,0.0017661138209502662,0.002497779204600165,0.00499555840920033,0.0,0.008383064003899468,0.004211902141688319,0.008423804283376638,0.010471204188481676
1,512,0.43163433430829096,0.05538148333398939,0.11076296666797877,0.4428237236823999,0.02491920838127687,0.007863426990031988,0.015726853980063977,0.023529411764705882,0.01785641238210472,0.007348449257630657,0.014696898515261314,0.017543859649122806
2,512,0.31876932901129373,0.03338091750525923,0.06676183501051847,0.31466890431220845,0.002062730670259754,0.0047693709699115905,0.009538741939823181,0.0,0.011187145887824696,0.021216132037298368,0.042432264074596736,0.0053475935828877
3,512,0.2932080427951719,0.03460460818247654,0.06920921636495309,0.30539971949509115,0.0013056684208739974,0.002262128412173152,0.004524256824346304,0.0,0.004537426760530104,0.0041822859558791085,0.008364571911758217,0.005195120634749285
4,512,0.3028325093608541,0.05372430815033781,0.10744861630067562,0.314970505540548,0.0035080582610094177,0.008683870830724692,0.017367741661449384,0.0,0.009384081578676144,0.016936148281972978,0.033872296563945956,0.005333371259528956
5,512,0.31058736394263753,0.025294325232220027,0.050588650464440055,0.32105263157894737,0.0014545326571463973,0.0023455846159129608,0.0046911692318259215,0.0,0.005411610131329973,0.004394136197383112,0.008788272394766225,0.005263157894736842
6,512,0.31152375906574736,0.03326749739146018,0.06653499478292035,0.31564505234718,0.001892373354859427,0.003070040005778782,0.006140080011557564,0.0,0.007886910972687879,0.005766700548232393,0.011533401096464786,0.005333371259528956
7,512,0.297186194897866,0.03612317292585293,0.07224634585170586,0.316624895572264,0.0014506734349833336,0.0023392935722675967,0.004678587144535193,0.0,0.0053873267596677476,0.0038149363000439143,0.007629872600087829,0.005235602094240838
8,512,0.3164426901290066,0.018734730878506474,0.03746946175701295,0.3191489361702128,0.0013205366592865676,0.0026084294187689113,0.0052168588375378225,0.0,0.006292850559238975,0.004616590247118221,0.009233180494236442,0.005291005291005291
1,1024,0.08873612448363272,0.032509405682604485,0.06501881136520897,0.09120617944147358,0.011194424973745036,0.007060162798717746,0.014120325597435491,0.012422360248447204,0.015456837332857194,0.007969221320950482,0.015938442641900964,0.01282051282051282
2,1024,0.1620067136129612,0.016965135488887804,0.03393027097777561,0.15816326530612246,0.0009943335490996434,0.0020239895776300093,0.0040479791552600185,0.0,0.0025519238484608014,0.003294295727842984,0.006588591455685968,0.0
3,1024,0.1538413397527631,0.00764612106503714,0.01529224213007428,0.15384615384615385,0.0009993989090984708,0.002369445138409771,0.004738890276819542,0.0,0.0017087344100107967,0.004538848708971546,0.009077697417943092,0.0
4,1024,0.15530006448379363,0.005375759708373682,0.010751519416747363,0.15384615384615385,0.0009921002729801377,0.00201936819218421,0.00403873638436842,0.0,0.001273381496861333,0.0022056041586940604,0.004411208317388121,0.0
5,1024,0.1524504404079536,0.022013983941418784,0.04402796788283757,0.15560327996876222,0.0015511085057253779,0.002338454345542493,0.004676908691084986,0.0,0.0012719350766244649,0.002203090833931785,0.00440618166786357,0.0
6,1024,0.15808749128279953,0.031714042020654046,0.06342808404130809,0.15816326530612246,0.000858425875485919,0.0019195754456494305,0.003839150891298861,0.0,0.002128082579764535,0.0030385611789879997,0.0060771223579759994,0.0
7,1024,0.15992121550265856,0.015345781776599225,0.03069156355319845,0.1542426645519429,0.0025605730748694145,0.005357150252984392,0.010714300505968784,0.0,0.0017101884393573518,0.0034240789172771905,0.006848157834554381,0.0
8,1024,0.16913907276592363,0.022100402305589694,0.04420080461117939,0.1624365482233503,0.0019922482205535753,0.003873580892198967,0.007747161784397934,0.0,0.003136967862847104,0.006210734464619089,0.012421468929238177,0.0
1,1280,0.05800334381548763,0.019635458569191827,0.039270917138383654,0.05421883505715841,0.009540063102603788,0.0042387633870378735,0.008477526774075747,0.011976047904191617,0.014272625900880773,0.007972628562856597,0.015945257125713194,0.0125
2,1280,0.12170305522734123,0.0051548158934766755,0.010309631786953351,0.12244897959183676,0.00141728521219362,0.0022853613998235892,0.0045707227996471785,0.0,0.0014180194912784144,0.0022865575217704656,0.004573115043540931,0.0
3,1280,0.12502822368401745,0.005978037127944769,0.011956074255889538,0.12690355329949243,0.0005654692535282334,0.0015994177011316721,0.0031988354022633443,0.0,0.0021194340288602995,0.002507820593270109,0.005015641186540218,0.0
4,1280,0.1218367538094336,0.006888149437089767,0.013776298874179534,0.12244897959183676,0.0009971809700906778,0.0020297009938816425,0.004059401987763285,0.0,0.001133104335191858,0.002119892409823823,0.004239784819647646,0.0
5,1280,0.1199827215690427,0.026241784370566807,0.052483568741133614,0.12276295133437992,0.0009877615781652524,0.0023365042665416864,0.004673008533083373,0.0,0.0026878996669152545,0.005532992927334797,0.011065985854669594,0.0
6,1280,0.12979337976279864,0.02606071013954623,0.05212142027909246,0.12307692307692308,0.0017051226134330829,0.004536148207052678,0.009072296414105356,0.0,0.003428491901689542,0.010236146982605327,0.020472293965210654,0.0
7,1280,0.12632282918263846,0.013065513259508454,0.026131026519016907,0.12276295133437992,0.0012763413335246385,0.002210813358312762,0.004421626716625524,0.0,0.0015568651038972928,0.0023471435057573196,0.004694287011514639,0.0
8,1280,0.12265456762079902,0.007258916142014897,0.014517832284029794,0.12307692307692308,0.0014180194912784144,0.0022865575217704656,0.004573115043540931,0.0,0.0009906913183266727,0.00201654553811779,0.00403309107623558,0.0
1,1518,0.05246421149255924,0.012273668848760378,0.024547337697520755,0.05116194625998549,0.008739820977276927,0.00459900114160295,0.0091980022832059,0.006211180124223602,0.01343992233512414,0.004763215543432634,0.009526431086865269,0.012232530300763132
2,1518,0.11712780985998045,0.012378215647567721,0.024756431295135443,0.11855670103092786,0.0008481965576478509,0.001896652178903111,0.003793304357806222,0.0,0.0026935519450888676,0.0035038918147207924,0.007007783629441585,0.0
3,1518,0.1110767634083281,0.020104476655995365,0.04020895331199073,0.10687092095721534,0.0018352535991008512,0.005237556269797708,0.010475112539595415,0.0,0.004102946730721305,0.013260687975584063,0.026521375951168127,0.0
4,1518,0.10673243531456572,0.0076535663262878514,0.015307132652575703,0.10659898477157359,0.0015532382102360347,0.002632384720769016,0.005264769441538032,0.0,0.0021194048478312437,0.004555261768163788,0.009110523536327577,0.0
5,1518,0.10862284053051179,0.01903085479566255,0.0380617095913251,0.10659898477157359,0.0018461344106814857,0.005286385920843183,0.010572771841686366,0.0,0.003689277984491058,0.012595372261239144,0.025190744522478287,0.0
6,1518,0.10538401677305363,0.006160803012733058,0.012321606025466116,0.10659898477157359,0.0007071779642483049,0.0017608652791726092,0.0035217305583452184,0.0,0.001405795265174042,0.002560381547443848,0.005120763094887696,0.0
7,1518,0.1059032459605912,0.011844840175128678,0.023689680350257356,0.10256410256410253,0.0014187093827016674,0.0022876316828767938,0.0045752633657535876,0.0,0.0011396685781242236,0.0024571865765991127,0.0049143731531982255,0.0
8,1518,0.10833557896282063,0.009313329766656608,0.018626659533313217,0.10687092095721534,0.0008453550406881239,0.001890333716571976,0.003780667433143952,0.0,0.0024086442793409594,0.003057366156519649,0.006114732313039298,0.0
