cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
2,512,0.00477566877573619,0.004111172217743597,0.008222344435487194,0.005076142131979711,0.0011230681779613287,0.0021010980124743024,0.004202196024948605,0.0,0.0016870695464595593,0.0026663806020204126,0.005332761204040825,0.0
3,512,0.004213091470444232,0.0038473255695905587,0.007694651139181117,0.005076142131979711,0.0009827691042564055,0.0020003511530451864,0.004000702306090373,0.0,0.0014043709806789164,0.0028167018323430933,0.005633403664686187,0.0
4,512,0.005486335435574018,0.0068021817215528895,0.013604363443105779,0.005076142131979711,0.0011266073025802297,0.0036099105829617275,0.007219821165923455,0.0,0.0026733778848838066,0.003870890905495401,0.007741781810990802,0.0
5,512,0.005644099658717646,0.006828027968884601,0.013656055937769203,0.005076142131979711,0.002540398003713763,0.003912965634000558,0.007825931268001116,0.0,0.001131731597746761,0.0029852641912902836,0.005970528382580567,0.0
6,512,0.004925967221202763,0.007341488226867931,0.014682976453735862,0.005050505050505083,0.0018309511261641988,0.0038220810418234333,0.007644162083646867,0.0,0.0015510797629482668,0.0037609788549576983,0.0075219577099153966,0.0
7,512,0.004214487233507282,0.0036665895715379923,0.007333179143075985,0.005063323591242397,0.00013958682300390843,0.0008258067815605272,0.0016516135631210545,0.0,0.0019676675843204646,0.002466635877927977,0.004933271755855954,0.0
1,1024,0.01860418963418875,0.009886917912998842,0.019773835825997683,0.015424266455194235,0.005249013786377134,0.004893550278649445,0.00978710055729889,0.00510204081632653,0.011788868983489052,0.005766156399639763,0.011532312799279526,0.010256410256410256
2,1024,0.005471444886158046,0.0046571454165858965,0.009314290833171793,0.005050505050505083,0.0004208754208754209,0.0013958858545266833,0.0027917717090533666,0.0,0.00266699008610767,0.003262571197100308,0.006525142394200616,0.0
3,1024,0.004912378295792833,0.0038512519792959408,0.0077025039585918815,0.005050505050505083,0.0015439291748927915,0.0023275721309569336,0.004655144261913867,0.0,0.0015439363320902998,0.00261162038049753,0.00522324076099506,0.0
4,1024,0.004358375751311551,0.0036014069167472607,0.007202813833494521,0.005076142131979711,0.0018252536683007867,0.002427858094148215,0.00485571618829643,0.0,0.000843182281252497,0.0018854289078945134,0.003770857815789027,0.0
5,1024,0.005904484840590323,0.007239088806732498,0.014478177613464996,0.005050505050505083,0.0012654965179249643,0.0025001503459608915,0.005000300691921783,0.0,0.00253171960094596,0.0045685387709814,0.0091370775419628,0.0
6,1024,0.0040706561923809685,0.003912616590048525,0.00782523318009705,0.005050505050505083,0.001261935593066714,0.0021857567581380732,0.0043715135162761464,0.0,0.0011237803191134024,0.002102432968476616,0.004204865936953232,0.0
7,1024,0.005487766984624621,0.006482070132063891,0.012964140264127781,0.005063323591242397,0.001549619146911871,0.0037478856941038892,0.0074957713882077785,0.0,0.002108657218035995,0.0038489200028271674,0.007697840005654335,0.0
1,1280,0.014467692535712081,0.0052918093076783366,0.010583618615356673,0.015267274422459343,0.003975603567138596,0.0034296481358600957,0.0068592962717201915,0.00510204081632653,0.009925907573893191,0.00377236859928741,0.00754473719857482,0.01020408163265306
2,1280,0.003790029525730034,0.003443757732183479,0.006887515464366958,0.005050505050505083,0.0009820426487093155,0.001998850568009962,0.003997701136019924,0.0,0.001262633419823771,0.002186953499201341,0.004373906998402682,0.0
3,1280,0.004493660989064042,0.0035276489373538443,0.0070552978747076885,0.005050505050505083,0.0016849475469472965,0.0023829050075387624,0.004765810015077525,0.0,0.0012619284358692056,0.0021857360831786144,0.004371472166357229,0.0
4,1280,0.005192405627270336,0.006789816888009225,0.01357963377601845,0.005050505050505083,0.0011209526892533182,0.0020971503918491377,0.004194300783698275,0.0,0.0022475671490310564,0.005271378657964168,0.010542757315928335,0.0
5,1280,0.004636751041150371,0.003233752833129641,0.006467505666259282,0.005050505050505083,0.001548194864607724,0.002334001532135586,0.004668003064271172,0.0,0.0016849259658058306,0.0023828515373800875,0.004765703074760175,0.0
6,1280,0.004204624185909032,0.00466335894689856,0.00932671789379712,0.005050505050505083,0.0011223702438463092,0.0020998055026401814,0.004199611005280363,0.0,0.0015418284300661499,0.0023244310411923434,0.004648862082384687,0.0
7,1280,0.006051876697025955,0.006560015813767409,0.013120031627534818,0.005063323591242397,0.002111534740081146,0.0038625374454204337,0.007725074890840867,0.0,0.002392852076291634,0.004059500483178943,0.008119000966357886,0.0
1,1518,0.01389668203615472,0.004393181528532958,0.008786363057065916,0.015228426395939132,0.0032706289012789506,0.003446181739444639,0.006892363478889278,0.005076142131979695,0.010059879118738015,0.004522711882326366,0.009045423764652732,0.01020408163265306
2,1518,0.003510898932456205,0.0037299404684936507,0.0074598809369873014,0.005037815339322904,0.0009813448219522585,0.001997443111534164,0.003994886223068328,0.0,0.0012626477342187875,0.002487132684742331,0.004974265369484662,0.0
3,1518,0.0030899947732418134,0.0032114243433880446,0.006422848686776089,0.005050505050505083,0.00013958682300390843,0.0008258067815605273,0.0016516135631210547,0.0,0.001682796699547118,0.002379837361058896,0.004759674722117792,0.0
4,1518,0.0036540249896279595,0.0030661520415347465,0.006132304083069493,0.005050505050505083,0.0008403408738417114,0.0018790656660583507,0.0037581313321167014,0.0,0.0015453534571969385,0.0023297242795241586,0.004659448559048317,0.0
5,1518,0.005195817741064531,0.0072863994687736135,0.014572798937547227,0.005050505050505083,0.0011223416128652971,0.0024136906479795698,0.0048273812959591395,0.0,0.002666270787758089,0.005388338986738032,0.010776677973476064,0.0
6,1518,0.0059038822641098105,0.008673558200909445,0.01734711640181889,0.005050505050505083,0.0021080321750338495,0.00437121003688168,0.00874242007376336,0.0,0.0026706308423694,0.0043895008039940425,0.008779001607988085,0.0
7,1518,0.004636765355545395,0.005247346181637856,0.010494692363275712,0.005050505050505083,0.0007021711759444417,0.0021151781482848494,0.004230356296569699,0.0,0.0023871042989477803,0.003471528699411512,0.006943057398823024,0.0
