cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,256,0.01641070862161886,0.006542902535330018,0.013085805070660036,0.01538461538461533,0.00510144003797945,0.0036058069819341443,0.0072116139638682885,0.005089091474153113,0.010180510324110072,0.005601026055057764,0.011202052110115528,0.01020408163265306
2,256,0.004357613181130103,0.008384567356306667,0.016769134712613334,0.005050505050505083,0.0022482367742934543,0.0038610079664080188,0.0077220159328160376,0.0,0.0015453606143944467,0.004443289679682434,0.008886579359364868,0.0
3,256,0.006893562247607686,0.019772815050031232,0.039545630100062464,0.005050505050505083,0.0012654819844320647,0.004372588724309201,0.008745177448618403,0.0,0.004502875661758061,0.01493228425228756,0.02986456850457512,0.0
4,256,0.0029504079502379074,0.0027631492929410255,0.005526298585882051,0.005050505050505083,0.0008410458577962766,0.001880639674326972,0.003761279348653944,0.0,0.0016870623892620508,0.002385877670953041,0.004771755341906082,0.0
5,256,0.002944034465856791,0.003224865721821138,0.006449731443642276,0.0025252525252525415,0.0011223416128652974,0.0020997175012290414,0.004199435002458083,0.0,0.0012619284358692056,0.0024860259187233645,0.004972051837446729,0.0
6,256,0.0050562451229067,0.009762505879380583,0.019525011758761167,0.0025252525252525415,0.0021093620924416186,0.004829166253976398,0.009658332507952797,0.0,0.0023842915203270273,0.005772560927800897,0.011545121855601794,0.0
7,256,0.001963408942254108,0.002977204048295114,0.005954408096590228,0.0,0.0012633527181733525,0.0021882113052515404,0.004376422610503081,0.0,0.0005604694010768376,0.0015852625192943946,0.0031705250385887893,0.0
1,512,0.01470214314006443,0.007223724919801035,0.01444744983960207,0.015228426395939132,0.004097093829992064,0.004120687187449876,0.008241374374899753,0.005076142131979695,0.009759730495814713,0.004358764684521555,0.00871752936904311,0.01015228426395939
2,512,0.002808691860975284,0.003024115142186982,0.006048230284373964,0.0025125628140703626,0.0011230537540173708,0.0021010535806388372,0.0042021071612776744,0.0,0.0014050544930409566,0.002559294909387731,0.005118589818775462,0.0
3,512,0.00294685440167505,0.0030038114620871328,0.0060076229241742655,0.005050505050505083,0.0005611672278338945,0.0015872206087240122,0.0031744412174480245,0.0,0.002104391418772121,0.0027573181684634423,0.005514636336926885,0.0
4,512,0.0035023674434774,0.007964109263798012,0.015928218527596023,0.0,0.0011202195038040935,0.0029399696433212905,0.005879939286642581,0.0,0.0018216785385964617,0.005208415349262202,0.010416830698524403,0.0
5,512,0.005937602409173471,0.01749337513457197,0.03498675026914394,0.005037815339322904,0.0024007883650853153,0.00609295856449619,0.01218591712899238,0.0,0.002976351800208818,0.011801775534380884,0.023603551068761768,0.0
6,512,0.004070663240029542,0.006517603301310127,0.013035206602620255,0.0025252525252525415,0.0014071980736946852,0.0037064389130273346,0.007412877826054669,0.0,0.002103700749212572,0.0036464013421091427,0.0072928026842182855,0.0
7,512,0.006020605915171821,0.016231675447639333,0.032463350895278666,0.005050505050505083,0.0011223416128652974,0.0020997175012290427,0.0041994350024580854,0.0,0.001963408942254099,0.0032041577034284813,0.0064083154068569625,0.0
1,1024,0.014129601345467181,0.005309827391952178,0.010619654783904356,0.015228426395939132,0.003957565150006302,0.003198583494329934,0.006397166988659868,0.005076142131979695,0.010172036195460886,0.00490051846385291,0.00980103692770582,0.010178182948306226
2,1024,0.004489380765856211,0.003906321230582113,0.007812642461164226,0.005050505050505083,0.0012626477342187875,0.002186994821269185,0.00437398964253837,0.0,0.002666263630560581,0.0036668989905410485,0.007333797981082097,0.0
3,1024,0.002384262891537009,0.0027850376203142025,0.005570075240628405,0.0,0.0004201704369208557,0.001393551967004431,0.002787103934008862,0.0,0.001684213824653757,0.002381841545967184,0.004763683091934368,0.0
4,1024,0.004643253907213309,0.008074504706602429,0.016149009413204858,0.005050505050505083,0.0026748598651547646,0.005015795107172411,0.010031590214344821,0.0,0.0016878104281415856,0.003966468643195512,0.007932937286391025,0.0
5,1024,0.00577846536185489,0.009244436107973963,0.018488872215947926,0.005050505050505083,0.0015517917945513987,0.0028922889226971143,0.0057845778453942285,0.0,0.0038057909892305463,0.007045907480337857,0.014091814960675714,0.0
6,1024,0.0035044895525386133,0.003321100135710406,0.006642200271420812,0.005050505050505083,0.0016820988727900613,0.002378860917650899,0.004757721835301798,0.0,0.0015418070658315877,0.002324375695865884,0.004648751391731768,0.0
7,1024,0.003657614871923071,0.005445931988850915,0.01089186397770183,0.005050505050505083,0.0015482238220445818,0.0031283196772144187,0.0062566393544288374,0.0,0.001828807435961529,0.003202488614709126,0.006404977229418252,0.0
1,1280,0.012591435699990362,0.00575768621867393,0.01151537243734786,0.01025641025641022,0.0031136853728907315,0.0027597561736173895,0.005519512347234779,0.0050633235912423726,0.009194303615081495,0.004729920965158889,0.009459841930317778,0.01020408163265306
2,1280,0.0039361123818642384,0.006909384619286573,0.013818769238573145,0.005025125628140725,0.0014050977648728306,0.003077646385998706,0.006155292771997412,0.0,0.0023900106688808475,0.004565757374485633,0.009131514748971266,0.0
3,1280,0.002665572961001046,0.0030270885294603114,0.006054177058920623,0.0,0.0008403408738417114,0.001879065666058351,0.003758131332116702,0.0,0.0015432241909382265,0.002326513541855071,0.004653027083710142,0.0
4,1280,0.00365762929586703,0.006076029955851673,0.012152059911703346,0.005037815339322904,0.0016885156290030552,0.0031687285235870114,0.006337457047174023,0.0,0.0016878179117949396,0.0037913946997338416,0.007582789399467683,0.0
5,1280,0.004911716255023331,0.006259630493634333,0.012519260987268665,0.005050505050505083,0.0023835793791749543,0.003865113961906764,0.007730227923813528,0.0,0.0022468411207793395,0.00325655188347893,0.00651310376695786,0.0
6,1280,0.004918780408963991,0.007019730183998162,0.014039460367996325,0.005050505050505083,0.0015453534571969385,0.00311803651506536,0.00623607303013072,0.0,0.0028115475827810766,0.004696403952204127,0.009392807904408254,0.0
7,1280,0.003938212909783973,0.006248050739641281,0.012496101479282562,0.005037815339322904,0.001546806696937943,0.0031267323659292384,0.006253464731858477,0.0,0.0019698186508185253,0.0038437769543460012,0.0076875539086920025,0.0
1,1518,0.013579793477822082,0.004292361114134294,0.008584722228268588,0.015228426395939132,0.004103583709958417,0.0031385893302949106,0.006277178660589821,0.005076142131979695,0.009191301990319655,0.0037349425308914374,0.007469885061782875,0.01015228426395939
2,1518,0.003933889195646384,0.007758432691258984,0.015516865382517968,0.0,0.001403637367934318,0.0025600935813367364,0.005120187162673473,0.0,0.0023899600207535824,0.006267374147845981,0.012534748295691962,0.0
3,1518,0.00252106545954321,0.0032481861655674783,0.0064963723311349565,0.0,0.0004201704369208557,0.0013935519670044312,0.0027871039340088624,0.0,0.001679998020605457,0.0026521377246840083,0.0053042754493680165,0.0
4,1518,0.007855923808207599,0.021494302668312145,0.04298860533662429,0.005037815339322904,0.0016792789369718007,0.005165586622272389,0.010331173244544778,0.0,0.004058642945912263,0.013182131867266514,0.026364263734533027,0.0
5,1518,0.0028044548000503897,0.003016275122357295,0.00603255024471459,0.0025125628140703626,0.0005604622438793293,0.0015852308455168856,0.0031704616910337713,0.0,0.0018245271032047556,0.002426873713072338,0.004853747426144676,0.0
6,1518,0.0022489490249944758,0.002781979365798114,0.005563958731596228,0.0,0.0004237312522301645,0.0014053619947996898,0.0028107239895993797,0.0,0.0016849259658058304,0.0026636573368906047,0.005327314673781209,0.0
7,1518,0.0026620337268332037,0.0030242995775135333,0.006048599155027067,0.0,0.0009813448219522585,0.0019974431115341636,0.003994886223068327,0.0,0.001401515258873114,0.0022598897989366206,0.004519779597873241,0.0
