cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
7,512,0.29865932370303433,0.03341224536608511,0.06682449073217021,0.31316489361702127,0.0011575645701551375,0.002165794252369945,0.00433158850473989,0.0,0.005965650232915901,0.0037503446395306824,0.007500689279061365,0.005263157894736842
1,1024,0.3359628260697132,0.014784317701216533,0.029568635402433065,0.33939393939393936,0.21668705147455863,0.011820256492194061,0.023640512984388122,0.21686746987951808,0.016818363771372486,0.006076642077804641,0.012153284155609283,0.018072289156626505
2,1024,0.15859095916788093,0.01948567909370014,0.03897135818740028,0.15345368916797486,0.0014158831888403905,0.0022831485011066796,0.004566297002213359,0.0,0.0018433380732939249,0.003203749283788948,0.006407498567577896,0.0
3,1024,0.17191010815169142,0.030619315921072875,0.06123863184214575,0.16326955616295719,0.0018516185291345471,0.005468534688035079,0.010937069376070158,0.0,0.0062846723469755315,0.015424065394631632,0.030848130789263264,0.0050252525252525255
4,1024,0.15153208113855263,0.026428757344326877,0.05285751468865375,0.15384615384615385,0.001412285359742224,0.002277348218522602,0.004554696437045204,0.0,0.0016935444411384662,0.002682823042371665,0.00536564608474333,0.0
5,1024,0.15606874146147354,0.03307179169282461,0.06614358338564923,0.15816326530612246,0.0021296757996892256,0.003899683405553405,0.00779936681110681,0.0,0.002130402816697436,0.0039002401782291295,0.007800480356458259,0.0
6,1024,0.1540958308700215,0.007997244527709302,0.015994489055418604,0.15384615384615385,0.001699322287196612,0.00269014164278275,0.0053802832855655,0.0,0.0019914243650129755,0.00456534782150416,0.00913069564300832,0.0
7,1024,0.159695992226564,0.01418073036756144,0.02836146073512288,0.15816326530612246,0.0017015259372919066,0.0024064514983065752,0.0048129029966131505,0.0,0.0009907350374008602,0.002016689293859032,0.004033378587718064,0.0
1,1280,0.2918754619082182,0.07531778267868944,0.15063556535737888,0.281437125748503,0.18423063446743143,0.029547965613547687,0.059095931227095375,0.19047619047619047,0.015534995100774647,0.006070898708758893,0.012141797417517785,0.012048192771084338
2,1280,0.1271661755326564,0.00554266216760326,0.01108532433520652,0.12722728685382784,0.000843182281252497,0.0018854289078945132,0.0037708578157890265,0.0,0.0022611427395803716,0.002528092756822527,0.005056185513645054,0.0
3,1280,0.11247578296054532,0.04127362746702988,0.08254725493405976,0.12244897959183676,0.0008496727249271268,0.001900000466419929,0.003800000932839858,0.0,0.0021318449638576507,0.0025226317869554474,0.005045263573910895,0.0
4,1280,0.1274488430292281,0.019879821200141045,0.03975964240028209,0.12244897959183676,0.0019792680342491267,0.0027495324687467466,0.005499064937493493,0.0,0.0025289434959979862,0.005370512718258481,0.010741025436516963,0.0
5,1280,0.1321553262534092,0.015816812598827803,0.031633625197655606,0.12787807430664572,0.001708067243463903,0.0027012319834593514,0.005402463966918703,0.0,0.002986477999581661,0.004063174405102371,0.008126348810204742,0.0
6,1280,0.1211032442785373,0.007033579230244537,0.014067158460489074,0.12244897959183676,0.0009913888141897475,0.0020179349382353938,0.0040358698764707875,0.0,0.0014194956585576906,0.0022889681686480284,0.004577936337296057,0.0
7,1280,0.12245355613200933,0.006184292575355007,0.012368585150710014,0.12244897959183676,0.001419532686359811,0.002289069181922305,0.00457813836384461,0.0,0.0012719790170436932,0.0022032177294349056,0.004406435458869811,0.0
1,1518,0.2523540340553118,0.07722540226028844,0.15445080452057688,0.2426120448179272,0.15183693545873425,0.025284346227880877,0.05056869245576175,0.15339366515837105,0.016697897643644946,0.007515943841629707,0.015031887683259413,0.01744186046511628
2,1518,0.10777648060704888,0.006214049991456135,0.01242809998291227,0.1071428571428571,0.002267699031039813,0.0039096650720229255,0.007819330144045851,0.0,0.0014144511878776153,0.0028427605822649734,0.005685521164529947,0.0
3,1518,0.1001144650996288,0.016903884745892064,0.03380776949178413,0.10256410256410253,0.0007086390297741717,0.0017645292889437347,0.0035290585778874695,0.0,0.001697112523194225,0.002400121897968959,0.004800243795937918,0.0
4,1518,0.10982046602548795,0.012103950844895095,0.02420790168979019,0.10659898477157359,0.0018375069772983501,0.0031910976974975558,0.0063821953949951115,0.0,0.0019670134720853626,0.004794526083806401,0.009589052167612803,0.0
5,1518,0.10575719939188541,0.006637906089666717,0.013275812179333433,0.10458154366783806,0.0008439307583839769,0.0018871524515779677,0.0037743049031559355,0.0,0.0019755667613035187,0.0024765848241429665,0.004953169648285933,0.0
6,1518,0.10459552190188673,0.009774289958154091,0.019548579916308182,0.10256410256410253,0.0015597721424177142,0.0029072402479513575,0.005814480495902715,0.0,0.002838197320353572,0.0059722442822875395,0.011944488564575079,0.0
7,1518,0.10927453911921393,0.009936042082308966,0.019872084164617932,0.1071428571428571,0.0011287655262757995,0.0021117482407146115,0.004223496481429223,0.0,0.0019834443571451065,0.0027619634659100173,0.0055239269318200345,0.0
